10142	13113	1
10142	13548	1
10142	13564	3
10142	13584	1
10142	13652	1
10142	13686	1
10142	13796	1
10142	13881	1
10142	14346	1
10142	14722	1
10142	14767	1
10142	14845	1
10142	14947	1
10142	15197	1
10142	15346	1
10142	15412	1
10142	15602	2
10142	15641	3
10142	15900	1
10142	16032	1
10142	16057	2
10142	16116	1
10142	16181	1
10142	16849	1
10142	16990	1
10142	17059	1
10142	17119	2
10142	17216	3
10142	17254	1
10142	17497	2
10142	17500	1
10142	17695	1
10142	19147	1
10213	10244	1
10213	10889	1
10213	10955	1
10213	11105	2
10213	11458	2
10213	12397	1
10213	12437	1
10213	12676	1
10213	13580	3
10213	14346	1
10213	14512	1
10213	14722	1
10213	14927	1
10213	15152	1
10213	15182	1
10213	15197	1
10213	15346	2
10213	15602	2
10213	15642	1
10213	17102	1
10213	17811	1
10213	17851	1
10213	18223	1
10213	19320	1
10217	10555	1
10217	11966	1
10217	12454	1
10217	12722	1
10217	12739	6
10217	13113	1
10217	13310	1
10217	13782	7
10217	14028	1
10217	14346	5
10217	14485	2
10217	14722	4
10217	14767	1
10217	15183	8
10217	15185	1
10217	15637	1
10217	15641	1
10217	17119	1
10217	17211	2
10217	17216	4
10217	17219	1
10217	17282	5
10217	17311	1
10217	17497	3
10217	17545	1
10217	17951	1
10217	18815	1
10217	19263	1
10229	10235	2
10229	10244	1
10229	10929	1
10229	11105	1
10229	11198	2
10229	11917	1
10229	11966	2
10229	12739	1
10229	13113	1
10229	13563	1
10229	13564	1
10229	13652	2
10229	13677	1
10229	14346	1
10229	14619	1
10229	15197	1
10229	15346	5
10229	15495	1
10229	15641	1
10229	16093	1
10229	16199	1
10229	16811	2
10229	17018	1
10229	17059	1
10229	17311	1
10229	17497	2
10229	17811	1
10229	17951	1
10229	18223	1
10235	10521	1
10235	10929	1
10235	10955	1
10235	11054	1
10235	11198	1
10235	11210	1
10235	11966	1
10235	12107	2
10235	12437	1
10235	13334	1
10235	13652	2
10235	13686	1
10235	13872	1
10235	13881	2
10235	15346	4
10235	15351	1
10235	15551	1
10235	15750	1
10235	16032	1
10235	16112	1
10235	16271	1
10235	16839	1
10235	17119	1
10235	17497	3
10235	17500	1
10235	17520	2
10235	17960	1
10235	19147	1
10244	10266	2
10244	10351	1
10244	10377	1
10244	10399	3
10244	10413	3
10244	10438	6
10244	10483	1
10244	10492	20
10244	10500	1
10244	10521	8
10244	10524	1
10244	10537	1
10244	10555	5
10244	10579	1
10244	10646	2
10244	10717	1
10244	10734	3
10244	10746	1
10244	10748	4
10244	10774	1
10244	10785	5
10244	10839	2
10244	10889	21
10244	10915	1
10244	10916	5
10244	10929	9
10244	10947	2
10244	10948	6
10244	10954	53
10244	10955	21
10244	10990	6
10244	11048	6
10244	11053	3
10244	11054	18
10244	11074	5
10244	11084	2
10244	11105	27
10244	11164	4
10244	11198	7
10244	11321	5
10244	11322	3
10244	11334	1
10244	11342	2
10244	11458	3
10244	11556	7
10244	11562	2
10244	11565	1
10244	11575	1
10244	11710	2
10244	11770	1
10244	11866	5
10244	11880	1
10244	11932	2
10244	11934	2
10244	11966	19
10244	12006	4
10244	12007	1
10244	12056	2
10244	12064	7
10244	12079	2
10244	12103	6
10244	12107	84
10244	12122	2
10244	12133	4
10244	12177	1
10244	12191	4
10244	12245	10
10244	12247	1
10244	12284	3
10244	12285	2
10244	12329	4
10244	12333	4
10244	12397	3
10244	12403	1
10244	12437	9
10244	12454	12
10244	12472	3
10244	12537	1
10244	12598	2
10244	12630	3
10244	12676	2
10244	12722	2
10244	12739	109
10244	12776	1
10244	12908	2
10244	12992	3
10244	13022	2
10244	13039	1
10244	13091	2
10244	13108	12
10244	13109	1
10244	13113	8
10244	13253	1
10244	13310	16
10244	13334	6
10244	13444	2
10244	13450	14
10244	13453	5
10244	13469	3
10244	13471	1
10244	13548	5
10244	13563	4
10244	13580	3
10244	13584	3
10244	13600	2
10244	13616	3
10244	13652	45
10244	13677	2
10244	13681	2
10244	13686	1
10244	13698	1
10244	13749	1
10244	13755	2
10244	13762	1
10244	13782	14
10244	13796	2
10244	13872	2
10244	13874	8
10244	13881	6
10244	13931	2
10244	13984	1
10244	13986	2
10244	13989	3
10244	14014	1
10244	14023	4
10244	14024	3
10244	14028	18
10244	14029	3
10244	14058	2
10244	14141	28
10244	14146	2
10244	14154	1
10244	14243	1
10244	14250	1
10244	14284	2
10244	14346	14
10244	14380	2
10244	14450	2
10244	14483	2
10244	14485	11
10244	14486	2
10244	14509	2
10244	14512	11
10244	14559	5
10244	14561	3
10244	14596	3
10244	14619	4
10244	14626	2
10244	14672	5
10244	14673	46
10244	14722	66
10244	14732	2
10244	14734	1
10244	14742	3
10244	14749	7
10244	14767	99
10244	14795	1
10244	14845	3
10244	14927	8
10244	14937	1
10244	14947	1
10244	14949	2
10244	14962	1
10244	14999	3
10244	15009	1
10244	15010	1
10244	15013	2
10244	15053	4
10244	15096	1
10244	15139	1
10244	15152	6
10244	15164	1
10244	15183	7
10244	15185	1
10244	15197	28
10244	15220	7
10244	15249	1
10244	15278	11
10244	15346	79
10244	15351	2
10244	15412	4
10244	15551	4
10244	15576	4
10244	15602	12
10244	15637	1
10244	15641	65
10244	15642	15
10244	15650	2
10244	15664	1
10244	15692	4
10244	15701	1
10244	15707	11
10244	15725	1
10244	15750	7
10244	15900	12
10244	15957	2
10244	16032	10
10244	16034	2
10244	16048	1
10244	16057	25
10244	16059	11
10244	16085	7
10244	16093	1
10244	16112	2
10244	16116	3
10244	16127	8
10244	16134	6
10244	16141	1
10244	16147	1
10244	16156	1
10244	16181	1
10244	16243	3
10244	16271	1
10244	16320	4
10244	16321	1
10244	16360	1
10244	16380	4
10244	16397	3
10244	16433	1
10244	16435	5
10244	16694	1
10244	16707	4
10244	16718	1
10244	16722	3
10244	16728	1
10244	16750	1
10244	16790	2
10244	16795	1
10244	16807	3
10244	16811	3
10244	16819	3
10244	16839	1
10244	16840	11
10244	16984	2
10244	16988	1
10244	17013	2
10244	17018	8
10244	17019	5
10244	17035	2
10244	17064	1
10244	17078	1
10244	17102	3
10244	17119	38
10244	17161	4
10244	17164	2
10244	17166	2
10244	17167	42
10244	17183	2
10244	17212	3
10244	17216	67
10244	17254	29
10244	17282	11
10244	17301	2
10244	17311	4
10244	17338	1
10244	17340	16
10244	17341	6
10244	17497	110
10244	17500	4
10244	17502	1
10244	17520	3
10244	17524	1
10244	17545	9
10244	17546	1
10244	17558	8
10244	17571	1
10244	17573	3
10244	17658	2
10244	17668	1
10244	17678	1
10244	17695	5
10244	17706	4
10244	17733	1
10244	17753	3
10244	17763	1
10244	17781	1
10244	17811	7
10244	17822	3
10244	17827	1
10244	17829	3
10244	17830	1
10244	17877	1
10244	17930	2
10244	17951	16
10244	17960	1
10244	17963	2
10244	18078	2
10244	18138	3
10244	18171	5
10244	18223	2
10244	18279	1
10244	18281	4
10244	18311	3
10244	18314	1
10244	18393	2
10244	18407	3
10244	18408	2
10244	18455	2
10244	18501	2
10244	18534	3
10244	18542	9
10244	18584	1
10244	18589	5
10244	18594	2
10244	18619	2
10244	18620	1
10244	18632	2
10244	18633	3
10244	18644	3
10244	18646	10
10244	18671	3
10244	18701	1
10244	18704	1
10244	18768	4
10244	18778	1
10244	18803	1
10244	18815	5
10244	18834	4
10244	18841	1
10244	19005	1
10244	19016	1
10244	19125	2
10244	19144	4
10244	19147	16
10244	19151	1
10244	19174	1
10244	19182	11
10244	19187	2
10244	19188	1
10244	19211	3
10244	19213	15
10244	19263	2
10244	19297	3
10266	10579	1
10266	10929	1
10266	10954	1
10266	11198	1
10266	11346	1
10266	11966	2
10266	12107	1
10266	12739	2
10266	13113	2
10266	13580	3
10266	13584	1
10266	13782	1
10266	13796	5
10266	13799	1
10266	14028	1
10266	14672	1
10266	14722	2
10266	14767	1
10266	14845	1
10266	14947	2
10266	14948	1
10266	15152	1
10266	15220	1
10266	15346	1
10266	15412	2
10266	15602	1
10266	15701	1
10266	15733	2
10266	16032	1
10266	16112	1
10266	16181	4
10266	16397	1
10266	16839	1
10266	17024	2
10266	17119	2
10266	17161	2
10266	17166	2
10266	17167	2
10266	17216	5
10266	17311	1
10266	17340	1
10266	17497	8
10266	17545	1
10266	17930	1
10266	18834	1
10266	18859	1
10266	19147	1
10289	10929	1
10289	11054	1
10289	12739	2
10289	13091	1
10289	13108	1
10289	13652	1
10289	14028	1
10289	14512	1
10289	14722	1
10289	14999	1
10289	15053	1
10289	15220	1
10289	15346	1
10289	15602	1
10289	15641	1
10289	15642	1
10289	17167	1
10289	17216	2
10289	17573	1
10289	17706	1
10289	17753	1
10289	17822	1
10289	18542	1
10289	18815	1
10289	19147	1
10289	19158	2
10327	10555	1
10327	10889	1
10327	10916	1
10327	10954	1
10327	12171	1
10327	12454	1
10327	12776	1
10327	13113	1
10327	13563	1
10327	13652	1
10327	13872	1
10327	13881	1
10327	14346	2
10327	15278	1
10327	15346	2
10327	15551	2
10327	15576	1
10327	15641	2
10327	16057	1
10327	16059	1
10327	16147	1
10327	16156	1
10327	16380	1
10327	17166	1
10327	17216	1
10327	17311	1
10327	17497	2
10327	17814	1
10327	17822	1
10327	18035	1
10327	19147	1
10339	10438	2
10339	10492	2
10339	10646	1
10339	10954	5
10339	11074	2
10339	11105	2
10339	11321	2
10339	11556	1
10339	11770	1
10339	12103	1
10339	12107	7
10339	12284	1
10339	12454	1
10339	12739	3
10339	13450	1
10339	13686	1
10339	13984	2
10339	13989	1
10339	14408	1
10339	14483	1
10339	14485	6
10339	14672	1
10339	14673	2
10339	14767	4
10339	14790	1
10339	15197	1
10339	15602	1
10339	15641	1
10339	16435	1
10339	16811	1
10339	17119	1
10339	17254	4
10339	17497	2
10339	17678	1
10339	17877	1
10339	18138	1
10339	19182	1
10339	19187	1
10340	10399	1
10340	10719	1
10340	10889	2
10340	10954	1
10340	10955	1
10340	10990	2
10340	11054	2
10340	11556	1
10340	11575	1
10340	12064	1
10340	12107	2
10340	12454	1
10340	12739	2
10340	13113	1
10340	13782	1
10340	14483	1
10340	14485	1
10340	14673	1
10340	14722	1
10340	14767	7
10340	15183	1
10340	15641	6
10340	17216	6
10340	17282	1
10340	17497	1
10340	17811	1
10340	18407	2
10340	19147	2
10340	19158	2
10351	10413	1
10351	10889	1
10351	10929	2
10351	10954	2
10351	10990	1
10351	11054	3
10351	11342	1
10351	12107	2
10351	12139	1
10351	12245	1
10351	12454	1
10351	12565	1
10351	12739	3
10351	13109	2
10351	13450	1
10351	13616	1
10351	13652	1
10351	13755	1
10351	13782	2
10351	14028	1
10351	14128	1
10351	14485	3
10351	14486	1
10351	14646	2
10351	14673	3
10351	14722	1
10351	14767	3
10351	15182	1
10351	15197	1
10351	15346	2
10351	15641	5
10351	16380	1
10351	16811	1
10351	17119	1
10351	17216	5
10351	17254	1
10351	17497	2
10351	17545	1
10351	17573	1
10351	18078	1
10351	18281	1
10351	18314	1
10351	18778	1
10351	19182	1
10377	10492	1
10377	10954	1
10377	11105	1
10377	11966	1
10377	12006	1
10377	12107	2
10377	12739	2
10377	13108	1
10377	13334	1
10377	13881	1
10377	14141	1
10377	14407	1
10377	14408	1
10377	14485	1
10377	14619	2
10377	14673	1
10377	14722	1
10377	14767	1
10377	14790	1
10377	15197	1
10377	15576	1
10377	15641	1
10377	16728	1
10377	17102	1
10377	17119	1
10377	17167	1
10377	17216	3
10377	17497	1
10377	18815	1
10377	18834	1
10377	19147	1
10377	19182	1
10377	19213	1
10377	19273	1
10382	10483	1
10382	10492	1
10382	10774	1
10382	10785	1
10382	10889	1
10382	10929	2
10382	10954	5
10382	10955	1
10382	11105	1
10382	11198	1
10382	11770	1
10382	11971	2
10382	12064	1
10382	12079	1
10382	12107	4
10382	12171	1
10382	12177	2
10382	12191	2
10382	12245	2
10382	12247	1
10382	12333	1
10382	12676	1
10382	12739	3
10382	13109	1
10382	13257	1
10382	13279	1
10382	13453	3
10382	13469	1
10382	13563	1
10382	13652	2
10382	14029	1
10382	14372	1
10382	14485	1
10382	14673	3
10382	14722	3
10382	14734	1
10382	14767	5
10382	14790	1
10382	15000	1
10382	15053	1
10382	15139	1
10382	15197	1
10382	15220	2
10382	15346	4
10382	15602	1
10382	15641	4
10382	15650	1
10382	15864	1
10382	15900	1
10382	16127	1
10382	17018	1
10382	17024	1
10382	17073	1
10382	17144	1
10382	17167	4
10382	17183	1
10382	17216	3
10382	17219	1
10382	17254	2
10382	17282	1
10382	17375	1
10382	17497	4
10382	17545	1
10382	17706	1
10382	17811	2
10382	17829	1
10382	18314	1
10382	18354	1
10382	18393	1
10382	18407	2
10382	18646	1
10382	19147	3
10382	19151	1
10382	19158	1
10382	19182	3
10382	19213	1
10399	10492	1
10399	10889	1
10399	10910	1
10399	10916	1
10399	10954	3
10399	10955	1
10399	10990	1
10399	11556	2
10399	12245	1
10399	12454	1
10399	12739	4
10399	13113	1
10399	13453	1
10399	13584	1
10399	13782	1
10399	14672	1
10399	14673	4
10399	14722	5
10399	14742	1
10399	14767	4
10399	15183	1
10399	15637	1
10399	15641	6
10399	15707	1
10399	17167	2
10399	17211	1
10399	17216	8
10399	17254	2
10399	17497	1
10399	17573	1
10399	17811	1
10399	18078	1
10399	18223	1
10399	18279	1
10399	18354	1
10399	18407	1
10399	18450	1
10399	18534	1
10399	18620	1
10399	18646	1
10399	18815	1
10413	10483	2
10413	10521	1
10413	10588	1
10413	10719	1
10413	10929	1
10413	10954	1
10413	10955	2
10413	11074	1
10413	11105	1
10413	11198	3
10413	11321	1
10413	11830	1
10413	12107	1
10413	12245	2
10413	12454	1
10413	12739	7
10413	13109	1
10413	13113	2
10413	13310	1
10413	13450	1
10413	13469	2
10413	13584	1
10413	13755	1
10413	14028	1
10413	14141	1
10413	14346	2
10413	14407	1
10413	14512	1
10413	14596	1
10413	14655	1
10413	14673	3
10413	14722	8
10413	14767	3
10413	14790	1
10413	14962	1
10413	15139	1
10413	15278	1
10413	15346	1
10413	15602	2
10413	15641	8
10413	15664	1
10413	15707	1
10413	16059	1
10413	16147	1
10413	16380	2
10413	17167	1
10413	17216	2
10413	17254	2
10413	17375	1
10413	17545	1
10413	17811	3
10413	18354	1
10413	18369	1
10413	18542	1
10413	18633	1
10413	18778	1
10413	19147	1
10438	10492	3
10438	10521	1
10438	10555	1
10438	10748	1
10438	10785	9
10438	10889	7
10438	10916	1
10438	10929	1
10438	10954	20
10438	10955	16
10438	11053	2
10438	11054	12
10438	11105	2
10438	11198	1
10438	11321	2
10438	11322	1
10438	11556	1
10438	11562	1
10438	11966	3
10438	12006	1
10438	12007	1
10438	12064	1
10438	12103	1
10438	12107	21
10438	12191	1
10438	12245	9
10438	12247	1
10438	12284	3
10438	12329	3
10438	12333	2
10438	12437	1
10438	12439	1
10438	12454	3
10438	12472	1
10438	12676	1
10438	12722	1
10438	12739	39
10438	12776	1
10438	12908	1
10438	12909	2
10438	12970	1
10438	12993	1
10438	13108	2
10438	13109	1
10438	13113	1
10438	13257	2
10438	13279	1
10438	13306	1
10438	13310	6
10438	13378	1
10438	13450	5
10438	13469	1
10438	13523	1
10438	13616	1
10438	13749	1
10438	13782	3
10438	13881	1
10438	13984	1
10438	14028	5
10438	14029	2
10438	14128	2
10438	14141	4
10438	14406	1
10438	14408	1
10438	14485	2
10438	14486	1
10438	14497	1
10438	14509	3
10438	14512	1
10438	14561	1
10438	14596	1
10438	14673	12
10438	14722	25
10438	14749	1
10438	14767	28
10438	14795	2
10438	14962	1
10438	15139	1
10438	15152	1
10438	15164	1
10438	15182	1
10438	15183	1
10438	15185	1
10438	15197	1
10438	15346	4
10438	15551	1
10438	15576	2
10438	15602	3
10438	15641	21
10438	15642	1
10438	15650	1
10438	15707	1
10438	15719	2
10438	15750	1
10438	15900	1
10438	16134	1
10438	16707	1
10438	16860	1
10438	16990	1
10438	17102	2
10438	17119	3
10438	17144	1
10438	17161	1
10438	17167	5
10438	17211	4
10438	17216	32
10438	17219	1
10438	17254	3
10438	17282	1
10438	17497	6
10438	17524	2
10438	17545	5
10438	17558	3
10438	17571	2
10438	17610	1
10438	17695	1
10438	17811	1
10438	17822	8
10438	17827	3
10438	17829	9
10438	17830	1
10438	17877	1
10438	18078	2
10438	18138	2
10438	18171	1
10438	18279	1
10438	18281	4
10438	18311	12
10438	18314	5
10438	18354	3
10438	18407	1
10438	18450	2
10438	18620	1
10438	19125	1
10438	19147	13
10438	19187	6
10438	19188	11
10438	19211	1
10438	19213	2
10483	10537	1
10483	10555	1
10483	10774	1
10483	10785	1
10483	10889	1
10483	10929	4
10483	10954	1
10483	10955	1
10483	11105	1
10483	11198	1
10483	11346	1
10483	11458	1
10483	11917	1
10483	11966	1
10483	12079	2
10483	12107	1
10483	12133	1
10483	12245	2
10483	12285	1
10483	12397	1
10483	12739	13
10483	12992	1
10483	13091	1
10483	13108	1
10483	13113	1
10483	13310	2
10483	13453	1
10483	13471	1
10483	13523	1
10483	13563	1
10483	13564	1
10483	13584	2
10483	13652	2
10483	13782	2
10483	13881	1
10483	13989	1
10483	14023	2
10483	14024	1
10483	14028	5
10483	14103	1
10483	14284	1
10483	14346	5
10483	14372	1
10483	14485	3
10483	14512	1
10483	14555	1
10483	14596	1
10483	14673	3
10483	14722	12
10483	14767	4
10483	14845	1
10483	14927	2
10483	14962	1
10483	14999	4
10483	15000	1
10483	15010	3
10483	15013	1
10483	15037	1
10483	15053	1
10483	15139	2
10483	15197	1
10483	15346	2
10483	15602	4
10483	15641	6
10483	15900	1
10483	16057	1
10483	16059	1
10483	16718	1
10483	16860	1
10483	16946	1
10483	16990	1
10483	17013	1
10483	17019	1
10483	17119	1
10483	17167	1
10483	17216	4
10483	17219	1
10483	17254	3
10483	17282	2
10483	17375	1
10483	17545	4
10483	17587	1
10483	17696	1
10483	17706	3
10483	17811	5
10483	17822	2
10483	17930	1
10483	18281	1
10483	18311	1
10483	18314	1
10483	18354	1
10483	18369	1
10483	18577	1
10483	18620	1
10483	18701	1
10483	18803	1
10483	19147	5
10483	19182	3
10483	19213	2
10492	10521	1
10492	10524	1
10492	10646	1
10492	10734	2
10492	10748	2
10492	10785	8
10492	10889	6
10492	10910	1
10492	10929	1
10492	10948	1
10492	10954	20
10492	10955	12
10492	10990	3
10492	11048	1
10492	11053	4
10492	11054	4
10492	11074	1
10492	11105	3
10492	11198	1
10492	11321	11
10492	11322	1
10492	11342	4
10492	11458	3
10492	11556	6
10492	11562	2
10492	11565	2
10492	11575	1
10492	11770	1
10492	11830	1
10492	11917	1
10492	11966	1
10492	11971	1
10492	12006	3
10492	12056	1
10492	12064	6
10492	12079	2
10492	12107	36
10492	12133	1
10492	12139	2
10492	12171	1
10492	12177	1
10492	12191	9
10492	12232	1
10492	12245	16
10492	12284	3
10492	12285	2
10492	12329	3
10492	12333	9
10492	12437	2
10492	12454	5
10492	12537	1
10492	12630	2
10492	12676	1
10492	12739	61
10492	12970	4
10492	13108	1
10492	13113	2
10492	13310	5
10492	13334	1
10492	13378	1
10492	13450	6
10492	13453	4
10492	13563	1
10492	13652	9
10492	13686	2
10492	13698	1
10492	13755	1
10492	13782	1
10492	13872	2
10492	13984	1
10492	13986	1
10492	13989	3
10492	14023	1
10492	14028	9
10492	14058	3
10492	14141	6
10492	14146	1
10492	14250	1
10492	14284	1
10492	14346	3
10492	14408	3
10492	14483	1
10492	14485	10
10492	14486	2
10492	14497	1
10492	14509	1
10492	14512	3
10492	14559	1
10492	14626	1
10492	14646	1
10492	14673	29
10492	14722	44
10492	14734	2
10492	14742	1
10492	14749	3
10492	14767	58
10492	14790	3
10492	14843	1
10492	14845	2
10492	14949	1
10492	15139	2
10492	15152	2
10492	15197	7
10492	15220	8
10492	15245	1
10492	15346	17
10492	15412	2
10492	15551	1
10492	15602	2
10492	15641	36
10492	15650	1
10492	15719	1
10492	15750	1
10492	15900	2
10492	16032	2
10492	16034	1
10492	16057	6
10492	16059	3
10492	16141	1
10492	16147	1
10492	16321	1
10492	16399	2
10492	16435	2
10492	16515	1
10492	16694	1
10492	16707	3
10492	16790	1
10492	16807	2
10492	16811	1
10492	16819	1
10492	16839	1
10492	16840	1
10492	16860	1
10492	17019	3
10492	17073	1
10492	17119	5
10492	17167	6
10492	17183	1
10492	17211	8
10492	17216	36
10492	17219	1
10492	17254	22
10492	17282	2
10492	17301	1
10492	17340	4
10492	17341	1
10492	17357	1
10492	17430	1
10492	17497	9
10492	17524	2
10492	17545	3
10492	17558	2
10492	17573	2
10492	17668	1
10492	17678	1
10492	17706	1
10492	17753	1
10492	17760	1
10492	17811	3
10492	17822	5
10492	17827	3
10492	17829	2
10492	17830	1
10492	17865	1
10492	17930	1
10492	17963	1
10492	18035	1
10492	18078	9
10492	18138	6
10492	18171	2
10492	18223	2
10492	18279	4
10492	18281	4
10492	18311	4
10492	18314	1
10492	18393	2
10492	18407	1
10492	18455	1
10492	18529	1
10492	18534	1
10492	18542	6
10492	18619	3
10492	18620	1
10492	18633	2
10492	18646	1
10492	18768	1
10492	18834	3
10492	18990	1
10492	19125	1
10492	19147	7
10492	19151	1
10492	19158	1
10492	19182	8
10492	19187	2
10492	19188	1
10492	19263	1
10500	10785	1
10500	10929	1
10500	10954	1
10500	10955	1
10500	11105	1
10500	11321	1
10500	11917	1
10500	12245	2
10500	12739	3
10500	13755	1
10500	14023	1
10500	14146	1
10500	14673	1
10500	14722	2
10500	14767	4
10500	15412	1
10500	15641	1
10500	16707	1
10500	16840	2
10500	17167	1
10500	17211	1
10500	17216	2
10500	17239	1
10500	17357	1
10500	17497	2
10500	17822	1
10500	17877	1
10500	18281	1
10500	19147	1
10521	10748	2
10521	10785	1
10521	10889	2
10521	10948	2
10521	10954	6
10521	10955	1
10521	11053	1
10521	11054	2
10521	11105	8
10521	11164	1
10521	11210	1
10521	11321	3
10521	11556	1
10521	11880	1
10521	11932	1
10521	11966	2
10521	12006	1
10521	12103	1
10521	12107	12
10521	12171	1
10521	12245	1
10521	12285	1
10521	12437	2
10521	12454	1
10521	12739	10
10521	13091	2
10521	13113	1
10521	13310	5
10521	13450	1
10521	13469	1
10521	13563	1
10521	13600	1
10521	13616	1
10521	13652	6
10521	13677	2
10521	13686	1
10521	13698	2
10521	13872	2
10521	13874	3
10521	14023	1
10521	14028	4
10521	14284	2
10521	14346	3
10521	14485	2
10521	14486	1
10521	14509	1
10521	14512	2
10521	14596	3
10521	14619	1
10521	14673	5
10521	14722	10
10521	14732	1
10521	14742	1
10521	14749	1
10521	14767	14
10521	14949	1
10521	14999	1
10521	15053	1
10521	15183	2
10521	15185	1
10521	15197	10
10521	15220	1
10521	15278	2
10521	15346	16
10521	15351	1
10521	15412	3
10521	15551	1
10521	15602	3
10521	15641	15
10521	15650	1
10521	15692	1
10521	15750	1
10521	16084	2
10521	16093	1
10521	16127	1
10521	16141	1
10521	16320	2
10521	16435	1
10521	16819	1
10521	16840	2
10521	17018	1
10521	17059	1
10521	17119	9
10521	17144	1
10521	17167	4
10521	17216	11
10521	17219	1
10521	17254	5
10521	17311	1
10521	17340	2
10521	17341	1
10521	17357	1
10521	17497	12
10521	17500	1
10521	17545	1
10521	17546	1
10521	17695	1
10521	17706	1
10521	17733	1
10521	17760	1
10521	17811	5
10521	17822	1
10521	17829	1
10521	17877	2
10521	17930	1
10521	17951	6
10521	17960	1
10521	17963	3
10521	18078	1
10521	18171	1
10521	18311	2
10521	18455	2
10521	18542	1
10521	18594	2
10521	18619	2
10521	18620	1
10521	18646	1
10521	19125	2
10521	19147	2
10521	19211	1
10521	19213	3
10521	19263	2
10521	19273	1
10524	10889	1
10524	10929	1
10524	10948	1
10524	10990	1
10524	11105	1
10524	11556	1
10524	11880	2
10524	12107	3
10524	12191	1
10524	12437	1
10524	12454	1
10524	12908	1
10524	13108	1
10524	13334	1
10524	13450	1
10524	13652	2
10524	14028	2
10524	14141	1
10524	14673	1
10524	14722	1
10524	14767	1
10524	14790	1
10524	14845	1
10524	15009	1
10524	15197	2
10524	15220	3
10524	15346	3
10524	15641	1
10524	15642	1
10524	16059	1
10524	16397	1
10524	16435	1
10524	16840	2
10524	17019	1
10524	17166	1
10524	17167	2
10524	17216	2
10524	17311	1
10524	17340	2
10524	17877	1
10524	18148	1
10537	10555	8
10537	10646	1
10537	11966	1
10537	13091	1
10537	13334	1
10537	13564	1
10537	13584	1
10537	13652	2
10537	13677	1
10537	13881	1
10537	14346	1
10537	14672	1
10537	14767	1
10537	14845	1
10537	15139	1
10537	15197	2
10537	15346	4
10537	15641	1
10537	15642	1
10537	16141	2
10537	17059	1
10537	17119	1
10537	17167	1
10537	17497	1
10537	17811	1
10537	19213	1
10555	10646	2
10555	10695	1
10555	10719	1
10555	10734	3
10555	10748	1
10555	10774	1
10555	10929	1
10555	10954	3
10555	10955	2
10555	10990	1
10555	11074	1
10555	11164	1
10555	11198	15
10555	11458	1
10555	11966	2
10555	11971	2
10555	12107	4
10555	12122	1
10555	12133	1
10555	12454	1
10555	12472	1
10555	12739	10
10555	13039	2
10555	13091	1
10555	13108	1
10555	13109	1
10555	13113	1
10555	13257	1
10555	13564	1
10555	13584	1
10555	13652	8
10555	13677	1
10555	13686	1
10555	13698	1
10555	13782	3
10555	13872	2
10555	13874	2
10555	13881	5
10555	14028	2
10555	14048	1
10555	14146	2
10555	14243	1
10555	14346	19
10555	14380	1
10555	14512	5
10555	14540	1
10555	14626	1
10555	14672	1
10555	14722	10
10555	14767	4
10555	14790	1
10555	14845	2
10555	15000	1
10555	15139	1
10555	15152	3
10555	15197	6
10555	15278	2
10555	15346	27
10555	15412	1
10555	15551	2
10555	15576	1
10555	15587	1
10555	15602	7
10555	15641	16
10555	15642	1
10555	15733	1
10555	16057	2
10555	16134	1
10555	16136	2
10555	16141	8
10555	16147	2
10555	16156	2
10555	16181	1
10555	16243	1
10555	16380	1
10555	16399	1
10555	16435	1
10555	16436	2
10555	16474	1
10555	16598	1
10555	16718	1
10555	16722	1
10555	16840	1
10555	17019	1
10555	17059	1
10555	17064	1
10555	17119	7
10555	17167	2
10555	17216	6
10555	17254	1
10555	17282	1
10555	17340	2
10555	17341	1
10555	17497	11
10555	17558	1
10555	17573	4
10555	17811	3
10555	17829	1
10555	17877	1
10555	17951	1
10555	18148	1
10555	18171	2
10555	18281	1
10555	18369	1
10555	18408	1
10555	18529	1
10555	18778	1
10555	18815	1
10555	18990	1
10555	19005	6
10555	19016	2
10555	19019	1
10555	19125	1
10555	19147	2
10555	19211	1
10555	19213	4
10579	10588	3
10579	10947	1
10579	10954	1
10579	10990	1
10579	11048	1
10579	11105	1
10579	11966	2
10579	12103	1
10579	12107	1
10579	12133	1
10579	12137	1
10579	12139	1
10579	12232	1
10579	12739	2
10579	13108	3
10579	13113	2
10579	13450	4
10579	13652	1
10579	14346	1
10579	14555	1
10579	14767	1
10579	15197	4
10579	15278	1
10579	15346	3
10579	15351	1
10579	15551	2
10579	15856	1
10579	16057	1
10579	16059	1
10579	16085	1
10579	16320	1
10579	16397	1
10579	16707	1
10579	17078	1
10579	17119	1
10579	17167	2
10579	17216	1
10579	17254	2
10579	17497	4
10579	17545	1
10579	17558	2
10579	17811	1
10579	19125	1
10582	11164	1
10582	11198	1
10582	12133	1
10582	12139	1
10582	12565	1
10582	12739	1
10582	13113	3
10582	13564	1
10582	13584	1
10582	13872	1
10582	13931	1
10582	14058	1
10582	14346	2
10582	14380	1
10582	14424	1
10582	14722	2
10582	15346	2
10582	15602	1
10582	15641	6
10582	16057	1
10582	16598	1
10582	17167	1
10582	17216	2
10582	17500	1
10582	17658	1
10582	17696	1
10582	17811	4
10582	17851	1
10582	18369	1
10582	18704	1
10588	12107	3
10588	12122	3
10588	12137	1
10588	12232	1
10588	13108	1
10588	13450	1
10588	13652	1
10588	14346	1
10588	14655	3
10588	15551	1
