31881	33689	57
31881	33863	55
31881	33883	35
31881	33919	316
31881	33921	106
31881	34029	116
31881	34030	1344
31881	34033	444
31881	34036	201
31881	34058	180
31881	34060	121
31881	34078	163
31881	34156	84
31881	34163	351
31881	34181	20
31881	34184	77
31881	34194	185
31881	34199	137
31881	34201	561
31881	34229	12
31881	34250	264
31881	34251	32
31881	34283	73
31881	34303	78
31881	34455	608
31881	34463	66
31881	34477	24
31881	34501	93
31881	34504	21
31881	34569	549
31881	34598	88
31881	34694	23
31881	34800	30
31881	34819	111
31881	34865	80
31881	34900	75
31881	34931	23
31881	34972	57
31881	35044	41
31881	35045	74
31881	35253	54
31881	35261	36
31881	35304	96
31881	35376	81
31881	35522	1120
31881	35548	131
31881	36148	29
31881	36191	258
31881	36577	15
31881	36729	33
31881	37026	46
31881	37136	101
31881	37140	64
31881	37219	886
31881	37260	38
31881	37561	6
31881	37806	104
31881	37987	38
31881	38102	21
31881	38118	20
31881	38169	189
31881	38313	142
31881	38314	9
31881	38345	153
31881	38405	12
31881	38411	30
31881	38414	470
31881	38415	4
31881	38462	3
31881	38485	96
31881	38542	34
31881	38555	25
31881	38576	8
31881	38587	5
31881	38650	22
31881	38656	133
31881	38682	634
31881	38697	798
31881	38743	42
31881	38751	87
31881	38753	63
31881	38757	55
31881	38820	102
31881	38941	44
31881	38975	18
31881	39141	84
31881	39147	686
31881	39173	18
31881	39250	225
31881	39271	97
31881	39275	261
31881	39346	48
31881	39348	41
31881	39349	207
31881	39365	122
31881	39369	77
31881	39394	156
31881	39396	214
31881	39423	226
31881	39435	383
31881	39459	211
31881	39521	3
31881	39527	96
31881	39603	4512
31881	39607	157
31881	39673	151
31881	39697	1419
31881	39756	19
31881	39837	26
31881	39934	76
31881	39935	136
31881	39940	100
31881	39961	124
31881	40037	937
31881	40055	1249
31881	40062	313
31881	40182	11
31881	40188	176
31881	40201	12
31881	40946	42
31881	41006	432
31881	41223	50
31881	41263	50
31881	41487	11
31881	41489	72
31881	41490	33
31881	41605	67
31881	41609	393
31881	41667	162
31881	41766	177
31881	42008	19
31881	42066	33
31881	42068	37
31881	42070	214
31881	42074	2823
31881	42076	39
31881	42084	74
31881	42771	373
31881	42805	49
31881	43048	123
31881	43114	13
31881	43318	37
31881	43374	181
31881	43377	272
31881	43420	124
31881	43544	63
31881	43599	95
31881	43608	131
31881	43966	50
31881	43972	77
31881	44094	25
31881	44371	467
31881	44396	51
31881	44409	25
31881	44410	61
31881	44411	26
31881	44488	72
31881	44512	1391
31881	44595	27
31881	44597	47
31881	44598	67
31881	45150	387
31881	45170	31
31881	45326	39
31881	45329	1
31881	45363	15
31881	45398	162
31881	45409	96
31881	45423	1
31881	45424	42
31881	45425	42
31881	45427	4
31881	45523	919
31881	45839	113
31881	45840	361
31881	45868	114
31881	45894	26
31881	45911	380
31881	46378	38
31881	46497	12
31881	46855	60
31881	47421	215
31881	47442	61
31881	47493	17
31881	47883	418
31881	48767	26
31881	48948	192
31881	49466	94
31881	50845	89
31881	51795	148
31881	52206	86
31881	52253	110
31881	52278	20
31881	52883	3504
31881	53258	230
31881	53284	35
31881	53369	198
31881	53617	318
31881	53683	220
31881	54121	47
31881	54336	156
31881	54609	46
31881	54610	64
31881	54689	97
31881	55191	78
31881	55613	138
31881	55614	85
31881	55695	864
31881	55709	62
31881	55761	118
31881	55789	86
31881	55841	117
31881	55896	451
31881	55972	31
31881	56030	1102
31881	56057	71
31881	56058	32
31881	56076	61
31881	56242	195
31881	56546	47
31881	56558	2048
31881	56698	52
31881	57361	49
31881	57444	69
31881	57461	1225
31881	57652	226
31881	57681	550
31881	57886	51
31881	57912	50
31881	57921	131
31881	57927	69
31881	58044	74
31881	58071	105
31881	58291	504
31881	58295	81
31881	58298	56
31881	58302	45
31881	58454	66
31881	58802	55
31881	58804	41
31881	58851	71
31881	59479	74
31881	59580	31
31881	59589	29
31881	59896	34
31881	59906	13
31881	60358	50
31881	60824	27
31881	60825	49
31881	60936	23
31881	61965	34
31881	62291	83
31881	62332	381
31881	62341	69
31881	62344	176
31881	63089	20
31881	63194	127
31881	63195	83
31881	63735	7
31881	63739	12
31881	63747	494
31881	63756	13
31881	63782	54
31881	63786	155
31881	63817	17
31881	63842	189
31881	63965	179
31881	63994	93
31881	64040	426
31881	64046	55
31881	64421	22
31881	64422	13
31881	64451	46
31881	64471	5626
31881	64488	50
31881	64544	41
31881	64730	75
31881	64740	139
31881	64748	42
31881	64843	13
31881	64861	65
31881	64934	228
31881	65184	71
31881	65439	23
31881	65441	30
31881	65572	247
31881	65680	699
31881	65720	5
31881	66610	158
31881	66611	171
31881	66713	8
31881	66753	217
31881	67025	326
31881	67028	337
31881	67032	76
31881	67050	365
31881	67100	152
31881	67139	83
31881	67145	367
31881	67314	1163
31881	67477	163
31881	67507	108
31881	67642	112
31881	67724	55
31881	67833	259
31881	67863	28
31881	67924	36
31881	68705	69
31881	68784	114
31881	69682	267
31881	69684	404
31881	69689	91
31881	69896	374
31881	70025	84
31881	70088	35
31881	70156	323
31881	70538	77
31881	70567	18
31881	70652	81
31881	70834	1186
31881	70838	660
31881	71219	2
31881	71254	23
31881	71703	347
31881	71704	442
31881	71873	32
31881	71963	1790
31881	71968	1470
31881	72008	134
31881	72064	1095
31881	72114	21
31881	72209	43
31881	72405	184
31881	72952	35
31881	72959	73
31886	31887	9
31886	31888	48
31886	32141	16
31886	32160	16
31886	32163	6
31886	32170	49
31886	32171	10
31886	32174	5
31886	32208	6
31886	32210	2
31886	32265	1
31886	32293	3
31886	32316	2
31886	32375	5
31886	32386	3
31886	32571	1
31886	32596	6
31886	33167	7
31886	33188	4
31886	33196	12
31886	33207	2
31886	33209	1
31886	33883	2
31886	33919	5
31886	34029	2
31886	34030	19
31886	34033	2
31886	34036	11
31886	34058	1
31886	34060	1
31886	34078	1
31886	34163	12
31886	34184	1
31886	34201	1
31886	34250	2
31886	34251	3
31886	34303	2
31886	34455	2
31886	34477	6
31886	34501	11
31886	34569	6
31886	34694	5
31886	34819	3
31886	34900	2
31886	35044	1
31886	35045	6
31886	35304	8
31886	35376	4
31886	35522	10
31886	37136	1
31886	37219	8
31886	38169	7
31886	38313	3
31886	38314	1
31886	38345	1
31886	38414	5
31886	38415	1
31886	38485	2
31886	38656	5
31886	38682	4
31886	38697	4
31886	38743	2
31886	38751	1
31886	38753	1
31886	39147	2
31886	39250	3
31886	39346	7
31886	39348	4
31886	39365	1
31886	39394	2
31886	39396	1
31886	39423	18
31886	39435	4
31886	39459	13
31886	39521	1
31886	39527	4
31886	39603	29
31886	39607	1
31886	39697	5
31886	39837	2
31886	39961	1
31886	40037	12
31886	40055	19
31886	40062	2
31886	40182	5
31886	41006	2
31886	41605	3
31886	41609	3
31886	41766	7
31886	42008	1
31886	42066	1
31886	42070	1
31886	42074	39
31886	42771	3
31886	43114	1
31886	43374	3
31886	43420	3
31886	43544	3
31886	43599	4
31886	43608	2
31886	43966	1
31886	43972	3
31886	44371	4
31886	44396	2
31886	44410	1
31886	44411	3
31886	44488	4
31886	44512	17
31886	44595	3
31886	44597	2
31886	44598	2
31886	45150	4
31886	45398	8
31886	45409	8
31886	45424	1
31886	45523	6
31886	45840	17
31886	45868	2
31886	45911	7
31886	46497	5
31886	46855	1
31886	47421	1
31886	47883	4
31886	51795	3
31886	52278	1
31886	52883	41
31886	53258	1
31886	53369	3
31886	53617	6
31886	53683	1
31886	54336	2
31886	54689	1
31886	55191	3
31886	55613	5
31886	55695	3
31886	55709	2
31886	55761	3
31886	55841	1
31886	55896	7
31886	56058	6
31886	56242	2
31886	56546	3
31886	56558	10
31886	57361	2
31886	57461	114
31886	57652	2
31886	57921	8
31886	57927	1
31886	58044	6
31886	58291	2
31886	58295	2
31886	58298	2
31886	58802	1
31886	58804	1
31886	59580	1
31886	59906	1
31886	60358	1
31886	60825	1
31886	60936	1
31886	62332	1
31886	62344	6
31886	63194	2
31886	63195	4
31886	63735	12
31886	63756	2
31886	63782	2
31886	63786	11
31886	63817	1
31886	63842	8
31886	63965	1
31886	63994	2
31886	64040	5
31886	64471	82
31886	64488	2
31886	64748	3
31886	64861	2
31886	64934	3
31886	65184	2
31886	65572	2
31886	65680	3
31886	67025	1
31886	67028	4
31886	67032	1
31886	67050	2
31886	67145	12
31886	67314	11
31886	67477	5
31886	67507	2
31886	67724	2
31886	67863	1
31886	68784	2
31886	69684	4
31886	69689	2
31886	69896	8
31886	70025	4
31886	70088	1
31886	70538	2
31886	70834	15
31886	71703	1
31886	71704	5
31886	71873	1
31886	71963	11
31886	71968	3
31886	72064	6
31886	72114	6
31886	72405	2
31886	72952	1
31887	31888	83
31887	32136	6
31887	32141	7
31887	32160	10
31887	32163	7
31887	32167	5
31887	32170	21
31887	32171	6
31887	32174	1
31887	32200	1
31887	32210	2
31887	32271	4
31887	32293	9
31887	32309	1
31887	32313	2
31887	32316	1
31887	32322	1
31887	32337	1
31887	32339	2
31887	32386	1
31887	32596	5
31887	33167	8
31887	33187	2
31887	33196	22
31887	33207	1
31887	33209	1
31887	33210	4
31887	33259	3
31887	33689	1
31887	33863	1
31887	33919	2
31887	33921	19
31887	34029	2
31887	34030	40
31887	34033	23
31887	34036	2
31887	34058	1
31887	34060	5
31887	34078	1
31887	34163	9
31887	34181	2
31887	34184	3
31887	34194	1
31887	34199	1
31887	34201	1
31887	34229	27
31887	34250	3
31887	34251	1
31887	34283	1
31887	34303	1
31887	34455	7
31887	34463	2
31887	34501	8
31887	34504	1
31887	34569	15
31887	34598	2
31887	34694	1
31887	34800	6
31887	34819	2
31887	34865	1
31887	34972	1
31887	35253	1
31887	35261	3
31887	35304	11
31887	35376	75
31887	35522	9
31887	35548	2
31887	36148	1
31887	36191	1
31887	36729	1
31887	37026	3
31887	37136	3
31887	37140	3
31887	37219	18
31887	37260	2
31887	37806	3
31887	38118	236
31887	38169	3
31887	38313	7
31887	38411	1
31887	38414	10
31887	38415	1
31887	38462	11
31887	38542	2
31887	38587	6
31887	38650	9
31887	38656	2
31887	38682	6
31887	38697	5
31887	38743	2
31887	38751	10
31887	38757	1
31887	38820	5
31887	38941	3
31887	39147	8
31887	39173	1
31887	39250	1
31887	39271	1
31887	39275	27
31887	39346	1
31887	39348	3
31887	39365	2
31887	39369	1
31887	39394	1
31887	39396	4
31887	39423	2
31887	39435	25
31887	39459	2
31887	39527	3
31887	39603	31
31887	39607	3
31887	39697	39
31887	39756	2
31887	39837	3
31887	39934	4
31887	39935	8
31887	39961	15
31887	40037	29
31887	40055	44
31887	40062	12
31887	40182	1
31887	40188	3
31887	40201	1
31887	40946	4
31887	41006	1
31887	41223	8
31887	41489	4
31887	41490	3
31887	41609	2
31887	41667	3
31887	41766	5
31887	42008	3
31887	42066	1
31887	42068	1
31887	42070	2
31887	42074	200
31887	42084	4
31887	42771	13
31887	42805	4
31887	43114	2
31887	43318	3
31887	43374	1
31887	43420	1
31887	43544	11
31887	43599	4
31887	43608	3
31887	43966	5
31887	43972	39
31887	44094	22
31887	44371	3
31887	44396	3
31887	44409	1
31887	44410	4
31887	44512	8
31887	44595	3
31887	44597	5
31887	44598	2
31887	45150	10
31887	45170	4
31887	45329	16
31887	45363	28
31887	45398	34
31887	45409	66
31887	45423	18
31887	45424	2
31887	45425	9
31887	45427	16
31887	45523	54
31887	45839	4
31887	45840	13
31887	45868	21
31887	45894	4
31887	45911	46
31887	46378	3
31887	47421	4
31887	47442	1
31887	47493	5
31887	47883	30
31887	48767	2
31887	50845	2
31887	51795	1
31887	52206	4
31887	52883	157
31887	53258	1
31887	53369	2
31887	53617	8
31887	54121	4
31887	54336	5
31887	54610	2
31887	54689	5
31887	55191	4
31887	55613	16
31887	55614	6
31887	55695	12
31887	55709	2
31887	55761	3
31887	55841	3
31887	55896	11
31887	55972	10
31887	56030	9
31887	56058	4
31887	56076	4
31887	56242	10
31887	56546	43
31887	56558	37
31887	56698	1
31887	57361	1
31887	57444	3
31887	57461	147
31887	57652	3
31887	57681	1
31887	57886	3
31887	57921	1
31887	58044	5
31887	58071	1
31887	58291	27
31887	58295	4
31887	58302	1
31887	58454	1
31887	58804	4
31887	58851	2
31887	59580	2
31887	60358	5
31887	60824	2
31887	62332	2
31887	62344	2
31887	63089	3
31887	63195	1
31887	63735	9
31887	63739	1
31887	63747	7
31887	63782	2
31887	63786	52
31887	63842	17
31887	63965	3
31887	63994	1
31887	64040	4
31887	64046	3
31887	64421	4
31887	64422	1
31887	64451	3
31887	64471	182
31887	64488	3
31887	64544	4
31887	64730	3
31887	64748	1
31887	64861	5
31887	64934	1
31887	65439	4
31887	65441	7
31887	65572	8
31887	65680	16
31887	66753	4
31887	67025	1
31887	67028	24
31887	67032	1
31887	67050	7
31887	67100	2
31887	67145	4
31887	67314	9
31887	67477	5
31887	67507	16
31887	67724	1
31887	67833	2
31887	67863	2
31887	67924	3
31887	68784	13
31887	69684	1
31887	69896	13
31887	70025	13
31887	70156	1
31887	70538	3
31887	70652	1
31887	70834	2
31887	70838	3
31887	71703	3
31887	71704	2
31887	71873	1
31887	71963	26
31887	71968	19
31887	72008	5
31887	72064	19
31887	72405	7
31887	72952	1
31887	72959	3
31888	32136	17
31888	32141	1217
31888	32160	865
31888	32163	1614
31888	32167	33
31888	32170	6007
31888	32171	6711
31888	32174	326
31888	32200	39
31888	32208	18
31888	32209	13
31888	32210	247
31888	32265	150
31888	32271	18
31888	32293	650
31888	32309	11
31888	32313	6
31888	32316	37
31888	32322	51
31888	32337	26
31888	32339	21
31888	32341	28
31888	32375	50
31888	32386	37
31888	32571	14
31888	32596	47
31888	33167	127
31888	33187	42
31888	33188	64
31888	33196	556
31888	33207	46
31888	33209	32
31888	33210	52
31888	33259	113
31888	33689	29
31888	33863	33
31888	33883	53
31888	33919	185
31888	33921	80
31888	34029	58
31888	34030	1198
31888	34033	549
31888	34036	129
31888	34058	163
31888	34060	85
31888	34078	149
31888	34156	73
31888	34163	159
31888	34181	17
31888	34184	45
31888	34194	105
31888	34199	53
31888	34201	385
31888	34229	6
31888	34250	250
31888	34251	28
31888	34283	31
31888	34303	36
31888	34455	359
31888	34463	14
31888	34477	19
31888	34501	76
31888	34504	13
31888	34569	224
31888	34598	38
31888	34694	33
31888	34800	8
31888	34819	72
31888	34865	39
31888	34900	57
31888	34931	18
31888	34972	30
31888	35044	27
31888	35045	69
31888	35253	29
31888	35261	29
31888	35304	97
31888	35376	97
31888	35522	615
31888	35548	114
31888	36148	13
31888	36191	159
31888	36577	6
31888	36729	16
31888	37026	28
31888	37136	69
31888	37140	26
31888	37219	404
31888	37260	45
31888	37561	6
31888	37806	45
31888	37987	27
31888	38102	14
31888	38118	18
31888	38169	106
31888	38313	125
31888	38314	18
31888	38345	30
31888	38405	12
31888	38411	12
31888	38414	212
31888	38415	8
31888	38462	11
31888	38485	61
31888	38542	20
31888	38555	15
31888	38576	11
31888	38587	9
31888	38650	15
31888	38656	81
31888	38682	344
31888	38697	542
31888	38743	27
31888	38751	40
31888	38753	44
31888	38757	48
31888	38820	8
31888	38941	31
31888	38975	4
31888	39141	92
31888	39147	386
31888	39173	6
31888	39250	131
31888	39271	38
31888	39275	80
31888	39346	29
31888	39348	32
31888	39349	108
31888	39365	87
31888	39369	30
31888	39394	89
31888	39396	157
31888	39423	147
31888	39435	412
31888	39459	104
31888	39521	15
31888	39527	32
31888	39603	2595
31888	39607	76
31888	39673	99
31888	39697	818
31888	39756	8
31888	39837	12
31888	39934	45
31888	39935	79
31888	39940	52
31888	39961	47
31888	40037	512
31888	40055	752
31888	40062	191
31888	40182	6
31888	40188	214
31888	40201	8
31888	40946	18
31888	41006	331
31888	41223	36
31888	41263	28
31888	41487	6
31888	41489	48
31888	41490	21
31888	41605	26
31888	41609	210
31888	41667	135
31888	41766	93
31888	42008	51
31888	42066	16
31888	42068	18
31888	42070	98
31888	42074	1447
31888	42076	6
31888	42084	41
31888	42771	278
31888	42805	29
31888	43048	81
31888	43114	3
31888	43318	26
31888	43374	116
31888	43377	305
31888	43420	77
31888	43544	25
31888	43599	33
31888	43608	94
31888	43966	19
31888	43972	71
31888	44094	15
31888	44371	225
31888	44396	28
31888	44409	13
31888	44410	54
31888	44411	31
31888	44488	83
31888	44512	773
31888	44595	25
31888	44597	48
31888	44598	42
31888	45150	216
31888	45170	21
31888	45326	23
31888	45363	3
31888	45398	146
31888	45409	141
31888	45423	4
31888	45424	26
31888	45425	34
31888	45427	1
31888	45523	725
31888	45839	98
31888	45840	214
31888	45868	106
31888	45894	19
31888	45911	258
31888	46378	27
31888	46497	19
31888	46855	23
31888	47421	229
31888	47442	65
31888	47493	12
31888	47883	254
31888	48767	8
31888	48948	194
31888	49466	72
31888	50845	89
31888	51795	149
31888	52206	98
31888	52253	36
31888	52278	17
31888	52883	2717
31888	53258	195
31888	53284	21
31888	53369	160
31888	53617	179
31888	53683	149
31888	54121	73
31888	54336	66
31888	54609	52
31888	54610	113
31888	54689	142
31888	55191	45
31888	55613	111
31888	55614	33
31888	55695	480
31888	55709	35
31888	55761	121
31888	55789	111
31888	55841	78
31888	55896	231
31888	55972	19
31888	56030	599
31888	56057	21
31888	56058	17
31888	56076	21
31888	56242	103
31888	56546	42
31888	56558	1885
31888	56698	25
31888	57361	25
31888	57444	35
31888	57461	951
31888	57652	188
31888	57681	561
31888	57886	67
31888	57912	17
31888	57921	58
31888	57927	46
31888	58044	73
31888	58071	58
31888	58291	249
31888	58295	52
31888	58298	38
31888	58302	35
31888	58454	26
31888	58802	45
31888	58804	30
31888	58851	55
31888	59479	18
31888	59580	15
31888	59589	38
31888	59896	17
31888	59906	6
31888	60358	56
31888	60824	11
31888	60825	30
31888	60936	14
31888	61965	15
31888	62291	17
31888	62332	211
31888	62341	39
31888	62344	76
31888	62706	14
31888	63089	13
31888	63194	56
31888	63195	52
31888	63735	9
31888	63739	12
31888	63747	347
31888	63756	27
31888	63782	51
31888	63786	114
31888	63817	12
31888	63842	117
31888	63965	107
31888	63994	69
31888	64040	185
31888	64046	19
31888	64421	8
31888	64422	16
31888	64451	32
31888	64471	3066
31888	64488	33
31888	64544	27
31888	64730	76
31888	64740	183
31888	64748	37
31888	64843	6
31888	64861	26
31888	64934	101
31888	65184	28
31888	65439	11
31888	65441	10
31888	65572	145
31888	65680	414
31888	65720	17
31888	66610	234
31888	66611	281
31888	66713	6
31888	66753	155
31888	67025	122
31888	67028	201
31888	67032	30
31888	67050	235
31888	67100	121
31888	67139	87
31888	67145	186
31888	67314	666
31888	67477	105
31888	67507	80
31888	67642	63
31888	67724	41
31888	67833	156
31888	67863	3
31888	67924	19
31888	68705	56
31888	68784	60
31888	69682	36
31888	69684	62
31888	69689	21
31888	69896	210
31888	70025	71
31888	70088	12
31888	70156	252
31888	70538	40
31888	70567	22
31888	70652	21
31888	70834	417
31888	70838	391
31888	71219	11
31888	71254	9
31888	71703	332
31888	71704	317
31888	71873	23
31888	71963	1041
31888	71968	850
31888	72008	177
31888	72064	568
31888	72114	6
31888	72209	30
31888	72405	148
31888	72952	25
31888	72959	63
32136	32141	9
32136	32160	8
32136	32163	8
32136	32167	1
32136	32170	40
32136	32171	2
32136	32174	5
32136	32200	2
32136	32210	1
32136	32265	2
32136	32271	2
32136	32293	3
32136	32313	3
32136	32322	5
32136	32337	4
32136	32341	6
32136	32375	1
32136	32386	3
32136	33167	6
32136	33188	5
32136	33196	13
32136	33207	2
32136	33209	1
32136	33210	4
32136	33259	2
32136	33689	1
32136	33919	6
32136	33921	1
32136	34029	5
32136	34030	21
32136	34033	2
32136	34036	1
32136	34058	4
32136	34060	2
32136	34078	5
32136	34156	2
32136	34163	12
32136	34181	1
32136	34184	1
32136	34194	3
32136	34199	3
32136	34251	2
32136	34283	4
32136	34455	8
32136	34463	5
32136	34501	1
32136	34504	3
32136	34569	17
32136	34598	3
32136	34800	6
32136	34819	2
32136	34931	1
32136	34972	1
32136	35045	5
32136	35253	2
32136	35261	1
32136	35304	2
32136	35376	1
32136	35522	11
32136	36148	3
32136	36577	3
32136	37136	1
32136	37140	1
32136	37219	21
32136	37806	1
32136	38169	4
32136	38313	4
32136	38345	3
32136	38411	3
32136	38414	16
32136	38485	1
32136	38542	2
32136	38555	1
32136	38576	2
32136	38650	2
32136	38656	6
32136	38682	4
32136	38697	4
32136	38743	1
32136	38757	3
32136	38820	1
32136	38941	2
32136	38975	2
32136	39250	3
32136	39271	3
32136	39275	9
32136	39348	2
32136	39365	1
32136	39369	1
32136	39394	2
32136	39396	6
32136	39423	1
32136	39435	4
32136	39459	5
32136	39527	4
32136	39603	53
32136	39607	2
32136	39673	1
32136	39697	26
32136	39756	2
32136	39934	3
32136	39935	6
32136	39940	1
32136	40037	13
32136	40055	14
32136	40062	5
32136	40946	1
32136	41006	1
32136	41223	3
32136	41487	1
32136	41489	1
32136	41605	1
32136	41609	3
32136	41667	3
32136	41766	3
32136	42068	3
32136	42070	4
32136	42074	107
32136	42076	1
32136	42084	5
32136	42805	1
32136	43048	1
32136	43318	4
32136	43374	2
32136	43420	1
32136	43544	1
32136	43599	3
32136	43608	2
32136	43972	6
32136	44094	2
32136	44371	8
32136	44488	1
32136	44512	7
32136	44595	1
32136	45150	15
32136	45170	1
32136	45326	1
32136	45523	5
32136	45840	4
32136	45868	1
32136	45911	7
32136	47883	5
32136	49466	1
32136	52278	2
32136	52883	18
32136	53284	3
32136	53369	4
32136	53617	23
32136	54121	1
32136	55613	1
32136	55614	2
32136	55695	16
32136	55709	2
32136	55789	1
32136	55841	2
32136	55896	13
32136	56030	3
32136	56242	4
32136	56546	1
32136	56558	5
32136	56698	2
32136	57361	3
32136	57461	9
32136	57681	1
32136	57921	10
32136	58044	1
32136	58071	9
32136	58291	19
32136	58295	3
32136	58298	4
32136	58302	4
32136	58454	1
32136	58804	1
32136	58851	3
32136	59479	1
32136	59580	5
32136	59589	1
32136	59896	4
32136	59906	3
32136	60358	1
32136	60936	1
32136	62291	2
32136	62332	1
32136	62341	1
32136	62344	5
32136	62706	2
32136	63089	1
32136	63194	1
32136	63195	1
32136	63747	3
32136	63782	1
32136	63786	4
32136	63817	1
32136	63842	3
32136	63965	1
32136	64040	32
32136	64046	7
32136	64471	109
32136	64488	1
32136	64730	4
32136	64843	1
32136	64861	1
32136	64934	3
32136	65184	7
32136	65439	2
32136	65572	6
32136	65680	3
32136	67025	20
32136	67028	2
32136	67032	4
32136	67050	13
32136	67100	1
32136	67139	1
32136	67145	6
32136	67314	16
32136	67477	2
32136	67507	2
32136	67642	10
32136	67724	6
32136	67833	9
32136	67863	1
32136	67924	3
32136	68705	3
32136	68784	3
32136	69684	4
32136	69689	2
32136	69896	4
32136	70025	24
32136	70538	11
32136	70567	1
32136	70834	3
32136	70838	2
32136	71703	5
32136	71704	2
32136	71873	1
32136	71963	14
32136	71968	21
32136	72008	1
32136	72064	31
32136	72114	4
32136	72209	1
32136	72405	3
32136	72959	3
32141	32160	110
32141	32163	103
32141	32167	13
32141	32170	1004
32141	32171	318
32141	32174	35
32141	32200	7
32141	32208	3
32141	32209	3
32141	32210	54
32141	32265	24
32141	32271	4
32141	32293	70
32141	32309	1
32141	32313	2
32141	32316	26
32141	32322	15
32141	32337	4
32141	32339	1
32141	32341	5
32141	32375	3
32141	32386	6
32141	32571	1
32141	32596	8
32141	33167	29
32141	33187	4
32141	33188	6
32141	33196	82
32141	33207	17
32141	33210	7
32141	33259	20
32141	33689	1
32141	33863	3
32141	33883	3
32141	33919	30
32141	33921	16
32141	34029	21
32141	34030	112
32141	34033	64
32141	34036	23
32141	34058	37
32141	34060	18
32141	34078	26
32141	34156	26
32141	34163	47
32141	34181	5
32141	34184	3
32141	34194	28
32141	34199	14
32141	34201	21
32141	34229	3
32141	34250	24
32141	34251	5
32141	34283	13
32141	34303	3
32141	34455	41
32141	34463	9
32141	34477	1
32141	34501	5
32141	34504	5
32141	34569	53
32141	34598	5
32141	34694	1
32141	34800	2
32141	34819	9
32141	34865	2
32141	34900	7
32141	34931	3
32141	34972	10
32141	35044	2
32141	35045	4
32141	35253	1
32141	35261	7
32141	35304	6
32141	35376	9
32141	35522	99
32141	35548	6
32141	36148	1
32141	36191	4
32141	36577	4
32141	36729	4
32141	37026	8
32141	37136	21
32141	37140	11
32141	37219	68
32141	37260	5
32141	37561	1
32141	37806	2
32141	37987	6
32141	38102	2
32141	38118	4
32141	38169	70
32141	38313	8
32141	38314	1
32141	38345	20
32141	38411	1
32141	38414	35
32141	38415	2
32141	38462	1
32141	38485	4
32141	38542	3
32141	38555	5
32141	38576	2
32141	38650	1
32141	38656	20
32141	38682	45
32141	38697	38
32141	38743	6
32141	38751	6
32141	38753	10
32141	38757	9
32141	38820	1
32141	38941	1
32141	39141	3
32141	39147	42
32141	39173	3
32141	39250	87
32141	39271	11
32141	39275	10
32141	39346	5
32141	39348	2
32141	39349	16
32141	39365	20
32141	39369	5
32141	39394	11
32141	39396	23
32141	39423	24
32141	39435	53
32141	39459	10
32141	39521	4
32141	39527	11
32141	39603	358
32141	39607	15
32141	39673	16
32141	39697	89
32141	39756	3
32141	39837	2
32141	39934	4
32141	39935	20
32141	39940	5
32141	39961	9
32141	40037	95
32141	40055	94
32141	40062	41
32141	40182	2
32141	40188	10
32141	40201	1
32141	40946	4
32141	41006	13
32141	41223	7
32141	41263	3
32141	41487	3
32141	41489	8
32141	41490	2
32141	41605	3
32141	41609	11
32141	41667	15
32141	41766	17
32141	42008	3
32141	42066	15
32141	42068	6
32141	42070	20
32141	42074	262
32141	42076	4
32141	42084	14
32141	42771	38
32141	42805	9
32141	43048	4
32141	43114	2
32141	43374	12
32141	43377	23
32141	43420	6
32141	43544	6
32141	43599	24
32141	43608	20
32141	43972	9
32141	44094	4
32141	44371	11
32141	44409	4
32141	44410	13
32141	44411	3
32141	44488	12
32141	44512	136
32141	44595	8
32141	44597	17
32141	44598	10
32141	45150	36
32141	45170	3
32141	45326	48
32141	45363	2
32141	45398	37
32141	45409	46
32141	45424	4
32141	45425	11
32141	45523	70
32141	45839	7
32141	45840	26
32141	45868	17
32141	45911	33
32141	46378	4
32141	46497	3
32141	47421	15
32141	47442	14
32141	47493	5
32141	47883	71
32141	48767	14
32141	48948	7
32141	49466	26
32141	51795	15
32141	52206	9
32141	52253	11
32141	52278	13
32141	52883	418
32141	53258	17
32141	53284	3
32141	53369	32
32141	53617	24
32141	53683	18
32141	54121	5
32141	54336	24
32141	54609	3
32141	54610	6
32141	54689	4
32141	55191	14
32141	55613	13
32141	55614	9
32141	55695	65
32141	55709	6
32141	55761	19
32141	55789	11
32141	55841	16
32141	55896	42
32141	55972	5
32141	56030	94
32141	56057	2
32141	56058	1
32141	56242	32
32141	56546	4
32141	56558	151
32141	56698	6
32141	57361	4
32141	57444	4
32141	57461	226
32141	57652	14
32141	57681	30
32141	57886	5
32141	57912	6
32141	57921	2
32141	57927	12
32141	58044	6
32141	58071	5
32141	58291	72
32141	58295	7
32141	58298	9
32141	58302	3
32141	58802	4
32141	58804	2
32141	58851	6
32141	59479	18
32141	59580	11
32141	59589	7
32141	59896	6
32141	59906	1
32141	60358	18
32141	60824	6
32141	60825	5
32141	60936	4
32141	61965	1
32141	62291	6
32141	62332	14
32141	62341	12
32141	62344	18
32141	63089	2
32141	63194	10
32141	63195	4
32141	63735	3
32141	63739	2
32141	63747	72
32141	63782	3
32141	63786	38
32141	63842	22
32141	63965	21
32141	63994	10
32141	64040	46
32141	64046	3
32141	64421	8
32141	64422	1
32141	64451	4
32141	64471	506
32141	64488	9
32141	64544	10
32141	64730	8
32141	64740	4
32141	64748	8
32141	64843	2
32141	64934	25
32141	65184	8
32141	65439	4
32141	65441	1
32141	65572	19
32141	65680	59
32141	66610	8
32141	66611	12
32141	66713	4
32141	66753	29
32141	67025	28
32141	67028	29
